timestamp,start_ts,end_ts,system,scenario,defense,request_id,operation,item_id,user_id,is_hot,hot_fraction,success,error,latency_ms,rows
2026-05-11T15:23:15+0000,1778512995.9194965,1778512995.923907,PostgreSQL+Citus,citus_hot90,citus_native,490,select,3000,64941,True,0.9,True,,4.410505294799805,1
2026-05-11T15:23:15+0000,1778512995.9146295,1778512995.9240322,PostgreSQL+Citus,citus_hot90,citus_native,467,select,3000,92327,True,0.9,True,,9.402751922607422,1
2026-05-11T15:23:15+0000,1778512995.9062288,1778512995.9242866,PostgreSQL+Citus,citus_hot90,citus_native,434,select,3000,79238,True,0.9,True,,18.057823181152344,1
2026-05-11T15:23:15+0000,1778512995.6053715,1778512995.9247515,PostgreSQL+Citus,citus_hot90,citus_native,234,insert,5041,71655,False,0.9,True,,319.3800449371338,1
2026-05-11T15:23:15+0000,1778512995.4084716,1778512995.924999,PostgreSQL+Citus,citus_hot90,citus_native,187,select,27570,17436,False,0.9,True,,516.5274143218994,1
2026-05-11T15:23:15+0000,1778512995.916756,1778512995.925595,PostgreSQL+Citus,citus_hot90,citus_native,477,update,3000,40376,True,0.9,False,FeatureNotSupported,8.839130401611328,0
2026-05-11T15:23:15+0000,1778512995.9133742,1778512995.9257321,PostgreSQL+Citus,citus_hot90,citus_native,462,select,3000,53750,True,0.9,True,,12.357950210571289,1
2026-05-11T15:23:15+0000,1778512995.1220329,1778512995.9258652,PostgreSQL+Citus,citus_hot90,citus_native,59,select,3000,68845,True,0.9,True,,803.8322925567627,1
2026-05-11T15:23:15+0000,1778512995.8164618,1778512995.926009,PostgreSQL+Citus,citus_hot90,citus_native,391,insert,3000,61518,True,0.9,True,,109.54713821411133,1
2026-05-11T15:23:15+0000,1778512995.91653,1778512995.9261346,PostgreSQL+Citus,citus_hot90,citus_native,476,select,3000,35714,True,0.9,True,,9.604692459106445,1
2026-05-11T15:23:15+0000,1778512995.8237357,1778512995.9262362,PostgreSQL+Citus,citus_hot90,citus_native,427,select,3000,87436,True,0.9,True,,102.50043869018555,1
2026-05-11T15:23:15+0000,1778512995.9143343,1778512995.9263904,PostgreSQL+Citus,citus_hot90,citus_native,466,select,3000,61208,True,0.9,True,,12.056112289428711,1
2026-05-11T15:23:15+0000,1778512995.8217518,1778512995.9265044,PostgreSQL+Citus,citus_hot90,citus_native,416,select,3000,85102,True,0.9,True,,104.7525405883789,1
2026-05-11T15:23:15+0000,1778512995.1307147,1778512995.9266381,PostgreSQL+Citus,citus_hot90,citus_native,95,select,3000,10212,True,0.9,True,,795.9234714508057,1
2026-05-11T15:23:15+0000,1778512995.8170664,1778512995.926843,PostgreSQL+Citus,citus_hot90,citus_native,393,select,3000,56077,True,0.9,True,,109.77649688720703,1
2026-05-11T15:23:15+0000,1778512995.921853,1778512995.9271817,PostgreSQL+Citus,citus_hot90,citus_native,497,select,3000,93443,True,0.9,True,,5.328655242919922,1
2026-05-11T15:23:15+0000,1778512995.9259272,1778512995.9274063,PostgreSQL+Citus,citus_hot90,citus_native,516,select,3000,5500,True,0.9,True,,1.4791488647460938,1
2026-05-11T15:23:15+0000,1778512995.3152242,1778512995.927619,PostgreSQL+Citus,citus_hot90,citus_native,170,select,3000,81033,True,0.9,True,,612.3948097229004,1
2026-05-11T15:23:15+0000,1778512995.9226549,1778512995.9278774,PostgreSQL+Citus,citus_hot90,citus_native,501,select,3000,11850,True,0.9,True,,5.222558975219727,1
2026-05-11T15:23:15+0000,1778512995.9260693,1778512995.9279933,PostgreSQL+Citus,citus_hot90,citus_native,517,update,19233,57671,False,0.9,False,FeatureNotSupported,1.9240379333496094,0
2026-05-11T15:23:15+0000,1778512995.917189,1778512995.9281578,PostgreSQL+Citus,citus_hot90,citus_native,478,select,3000,58311,True,0.9,True,,10.968923568725586,1
2026-05-11T15:23:15+0000,1778512995.8202822,1778512995.9283879,PostgreSQL+Citus,citus_hot90,citus_native,408,select,3000,91397,True,0.9,True,,108.10565948486328,1
2026-05-11T15:23:16+0000,1778512995.907529,1778512996.0052168,PostgreSQL+Citus,citus_hot90,citus_native,439,insert,3000,8555,True,0.9,True,,97.6877212524414,1
2026-05-11T15:23:16+0000,1778512995.909388,1778512996.0056434,PostgreSQL+Citus,citus_hot90,citus_native,447,insert,3000,51169,True,0.9,True,,96.25530242919922,1
2026-05-11T15:23:16+0000,1778512995.9265475,1778512996.0059822,PostgreSQL+Citus,citus_hot90,citus_native,521,select,3000,12654,True,0.9,True,,79.43463325500488,1
2026-05-11T15:23:16+0000,1778512995.9191492,1778512996.006498,PostgreSQL+Citus,citus_hot90,citus_native,487,update,3000,72562,True,0.9,False,FeatureNotSupported,87.34893798828125,0
2026-05-11T15:23:16+0000,1778512995.9272566,1778512996.0067873,PostgreSQL+Citus,citus_hot90,citus_native,524,select,3000,97324,True,0.9,True,,79.53071594238281,1
2026-05-11T15:23:16+0000,1778512995.9190137,1778512996.0071797,PostgreSQL+Citus,citus_hot90,citus_native,486,select,3000,2855,True,0.9,True,,88.1659984588623,1
2026-05-11T15:23:16+0000,1778512995.9235458,1778512996.007415,PostgreSQL+Citus,citus_hot90,citus_native,506,select,3000,95903,True,0.9,True,,83.86921882629395,1
2026-05-11T15:23:16+0000,1778512995.8209422,1778512996.0076752,PostgreSQL+Citus,citus_hot90,citus_native,412,insert,3000,25725,True,0.9,True,,186.73300743103027,1
2026-05-11T15:23:16+0000,1778512995.911547,1778512996.0082972,PostgreSQL+Citus,citus_hot90,citus_native,454,select,3000,60543,True,0.9,True,,96.75025939941406,1
2026-05-11T15:23:16+0000,1778512995.9250772,1778512996.0086036,PostgreSQL+Citus,citus_hot90,citus_native,513,select,3000,14933,True,0.9,True,,83.5263729095459,1
2026-05-11T15:23:16+0000,1778512995.915759,1778512996.0088677,PostgreSQL+Citus,citus_hot90,citus_native,472,update,3000,248,True,0.9,False,FeatureNotSupported,93.1086540222168,0
2026-05-11T15:23:16+0000,1778512995.5076017,1778512996.0092335,PostgreSQL+Citus,citus_hot90,citus_native,209,select,16082,84309,False,0.9,True,,501.6317367553711,1
2026-05-11T15:23:16+0000,1778512995.9238372,1778512996.009483,PostgreSQL+Citus,citus_hot90,citus_native,508,select,3000,34976,True,0.9,True,,85.64591407775879,1
2026-05-11T15:23:16+0000,1778512995.5091228,1778512996.009884,PostgreSQL+Citus,citus_hot90,citus_native,214,select,3000,10759,True,0.9,True,,500.7612705230713,1
2026-05-11T15:23:16+0000,1778512995.1235876,1778512996.0105593,PostgreSQL+Citus,citus_hot90,citus_native,65,select,3000,63248,True,0.9,True,,886.9717121124268,1
2026-05-11T15:23:16+0000,1778512995.9223084,1778512996.010946,PostgreSQL+Citus,citus_hot90,citus_native,499,select,3000,40474,True,0.9,True,,88.6375904083252,1
2026-05-11T15:23:16+0000,1778512995.9129515,1778512996.0112312,PostgreSQL+Citus,citus_hot90,citus_native,460,select,3000,37797,True,0.9,True,,98.27971458435059,1
2026-05-11T15:23:16+0000,1778512995.9280388,1778512996.011592,PostgreSQL+Citus,citus_hot90,citus_native,528,select,29635,46553,False,0.9,True,,83.55307579040527,1
2026-05-11T15:23:16+0000,1778512995.9256601,1778512996.0120144,PostgreSQL+Citus,citus_hot90,citus_native,514,select,3000,8230,True,0.9,True,,86.35425567626953,1
2026-05-11T15:23:16+0000,1778512995.9110012,1778512996.0123103,PostgreSQL+Citus,citus_hot90,citus_native,452,select,3000,96273,True,0.9,True,,101.30906105041504,1
2026-05-11T15:23:16+0000,1778512995.9224951,1778512996.012581,PostgreSQL+Citus,citus_hot90,citus_native,500,select,3000,36109,True,0.9,True,,90.08598327636719,1
2026-05-11T15:23:16+0000,1778512995.1299984,1778512996.012814,PostgreSQL+Citus,citus_hot90,citus_native,92,select,3000,3220,True,0.9,True,,882.8155994415283,1
2026-05-11T15:23:16+0000,1778512995.9248328,1778512996.0130293,PostgreSQL+Citus,citus_hot90,citus_native,512,select,3000,89676,True,0.9,True,,88.1965160369873,1
2026-05-11T15:23:16+0000,1778512995.9228654,1778512996.0132158,PostgreSQL+Citus,citus_hot90,citus_native,502,select,3000,50352,True,0.9,True,,90.35038948059082,1
2026-05-11T15:23:16+0000,1778512995.9155989,1778512996.0134,PostgreSQL+Citus,citus_hot90,citus_native,471,select,3000,45659,True,0.9,True,,97.80120849609375,1
2026-05-11T15:23:16+0000,1778512996.0084448,1778512996.013654,PostgreSQL+Citus,citus_hot90,citus_native,539,select,3000,28027,True,0.9,True,,5.209207534790039,1
2026-05-11T15:23:16+0000,1778512995.1265695,1778512996.0143535,PostgreSQL+Citus,citus_hot90,citus_native,77,select,3000,43033,True,0.9,True,,887.7840042114258,1
2026-05-11T15:23:16+0000,1778512996.0093317,1778512996.0151217,PostgreSQL+Citus,citus_hot90,citus_native,542,select,3000,3442,True,0.9,True,,5.789995193481445,1
2026-05-11T15:23:16+0000,1778512995.920028,1778512996.015359,PostgreSQL+Citus,citus_hot90,citus_native,492,select,3000,75177,True,0.9,True,,95.33095359802246,1
2026-05-11T15:23:16+0000,1778512995.9279242,1778512996.0155733,PostgreSQL+Citus,citus_hot90,citus_native,527,select,3000,68739,True,0.9,True,,87.64910697937012,1
2026-05-11T15:23:16+0000,1778512995.6201916,1778512996.0157988,PostgreSQL+Citus,citus_hot90,citus_native,278,insert,3000,95265,True,0.9,True,,395.60723304748535,1
2026-05-11T15:23:16+0000,1778512996.0108016,1778512996.0162292,PostgreSQL+Citus,citus_hot90,citus_native,545,update,3000,33422,True,0.9,False,FeatureNotSupported,5.42759895324707,0
2026-05-11T15:23:16+0000,1778512995.913121,1778512996.0165658,PostgreSQL+Citus,citus_hot90,citus_native,461,select,3000,25195,True,0.9,True,,103.44481468200684,1
2026-05-11T15:23:16+0000,1778512995.9231665,1778512996.0167782,PostgreSQL+Citus,citus_hot90,citus_native,504,select,3000,98299,True,0.9,True,,93.6117172241211,1
2026-05-11T15:23:16+0000,1778512995.9241276,1778512996.017043,PostgreSQL+Citus,citus_hot90,citus_native,510,select,3000,95644,True,0.9,True,,92.91553497314453,1
2026-05-11T15:23:16+0000,1778512995.9141974,1778512996.0172884,PostgreSQL+Citus,citus_hot90,citus_native,465,update,3000,79866,True,0.9,False,FeatureNotSupported,103.09100151062012,0
2026-05-11T15:23:16+0000,1778512995.1214643,1778512996.0175745,PostgreSQL+Citus,citus_hot90,citus_native,56,select,3000,4812,True,0.9,True,,896.1102962493896,1
2026-05-11T15:23:16+0000,1778512996.007291,1778512996.0178635,PostgreSQL+Citus,citus_hot90,citus_native,536,select,3000,49645,True,0.9,True,,10.572433471679688,1
2026-05-11T15:23:16+0000,1778512996.0075152,1778512996.0181184,PostgreSQL+Citus,citus_hot90,citus_native,537,select,3000,88919,True,0.9,True,,10.603189468383789,1
2026-05-11T15:23:16+0000,1778512995.9174669,1778512996.0183306,PostgreSQL+Citus,citus_hot90,citus_native,479,update,3000,40018,True,0.9,False,FeatureNotSupported,100.86369514465332,0
2026-05-11T15:23:16+0000,1778512995.915191,1778512996.0186884,PostgreSQL+Citus,citus_hot90,citus_native,469,update,3000,94091,True,0.9,False,FeatureNotSupported,103.49750518798828,0
2026-05-11T15:23:16+0000,1778512996.0126708,1778512996.0190308,PostgreSQL+Citus,citus_hot90,citus_native,551,select,2960,43442,False,0.9,True,,6.360054016113281,1
2026-05-11T15:23:16+0000,1778512995.9257693,1778512996.0192885,PostgreSQL+Citus,citus_hot90,citus_native,515,select,3000,99788,True,0.9,True,,93.51921081542969,1
2026-05-11T15:23:16+0000,1778512995.7235665,1778512996.0194616,PostgreSQL+Citus,citus_hot90,citus_native,351,insert,10217,61146,False,0.9,True,,295.8950996398926,1
2026-05-11T15:23:16+0000,1778512995.9163277,1778512996.0196464,PostgreSQL+Citus,citus_hot90,citus_native,475,update,3000,69857,True,0.9,False,FeatureNotSupported,103.31869125366211,0
2026-05-11T15:23:16+0000,1778512996.0132952,1778512996.019842,PostgreSQL+Citus,citus_hot90,citus_native,554,update,3000,23432,True,0.9,False,FeatureNotSupported,6.546735763549805,0
2026-05-11T15:23:16+0000,1778512995.1259835,1778512996.020029,PostgreSQL+Citus,citus_hot90,citus_native,75,select,7050,18584,False,0.9,True,,894.0455913543701,1
2026-05-11T15:23:16+0000,1778512995.715331,1778512996.0202634,PostgreSQL+Citus,citus_hot90,citus_native,318,select,3000,66926,True,0.9,True,,304.9323558807373,1
2026-05-11T15:23:16+0000,1778512995.1283238,1778512996.020395,PostgreSQL+Citus,citus_hot90,citus_native,84,insert,3000,65553,True,0.9,True,,892.0712471008301,1
2026-05-11T15:23:16+0000,1778512995.805431,1778512996.0205503,PostgreSQL+Citus,citus_hot90,citus_native,357,select,3000,11098,True,0.9,True,,215.1193618774414,1
2026-05-11T15:23:16+0000,1778512995.923393,1778512996.020743,PostgreSQL+Citus,citus_hot90,citus_native,505,select,3000,70963,True,0.9,True,,97.34988212585449,1
2026-05-11T15:23:16+0000,1778512996.011027,1778512996.0209742,PostgreSQL+Citus,citus_hot90,citus_native,546,update,3000,37615,True,0.9,False,FeatureNotSupported,9.947061538696289,0
2026-05-11T15:23:16+0000,1778512996.0053735,1778512996.0211606,PostgreSQL+Citus,citus_hot90,citus_native,531,select,3000,75275,True,0.9,True,,15.787124633789062,1
2026-05-11T15:23:16+0000,1778512995.9284556,1778512996.0213468,PostgreSQL+Citus,citus_hot90,citus_native,530,update,3000,3026,True,0.9,False,FeatureNotSupported,92.89121627807617,0
2026-05-11T15:23:16+0000,1778512995.9161568,1778512996.021558,PostgreSQL+Citus,citus_hot90,citus_native,474,update,3000,98363,True,0.9,False,FeatureNotSupported,105.40127754211426,0
2026-05-11T15:23:16+0000,1778512995.9183588,1778512996.021899,PostgreSQL+Citus,citus_hot90,citus_native,484,select,3000,26543,True,0.9,True,,103.54018211364746,1
2026-05-11T15:23:16+0000,1778512995.9209313,1778512996.0221283,PostgreSQL+Citus,citus_hot90,citus_native,494,update,3000,70452,True,0.9,False,FeatureNotSupported,101.1970043182373,0
2026-05-11T15:23:16+0000,1778512996.0216544,1778512996.0222812,PostgreSQL+Citus,citus_hot90,citus_native,585,update,3000,23936,True,0.9,False,FeatureNotSupported,0.6268024444580078,0
2026-05-11T15:23:16+0000,1778512996.0164235,1778512996.0224335,PostgreSQL+Citus,citus_hot90,citus_native,562,select,3000,13279,True,0.9,True,,6.0100555419921875,1
2026-05-11T15:23:16+0000,1778512995.1223338,1778512996.022589,PostgreSQL+Citus,citus_hot90,citus_native,60,select,3000,80485,True,0.9,True,,900.2552032470703,1
2026-05-11T15:23:16+0000,1778512996.0171294,1778512996.022711,PostgreSQL+Citus,citus_hot90,citus_native,565,update,3000,3981,True,0.9,False,FeatureNotSupported,5.58161735534668,0
2026-05-11T15:23:16+0000,1778512995.928231,1778512996.022822,PostgreSQL+Citus,citus_hot90,citus_native,529,update,3000,9376,True,0.9,False,FeatureNotSupported,94.59090232849121,0
2026-05-11T15:23:16+0000,1778512996.0121365,1778512996.0229132,PostgreSQL+Citus,citus_hot90,citus_native,549,update,3000,10126,True,0.9,False,FeatureNotSupported,10.776758193969727,0
2026-05-11T15:23:16+0000,1778512995.917922,1778512996.0231712,PostgreSQL+Citus,citus_hot90,citus_native,482,insert,3000,24214,True,0.9,True,,105.24916648864746,1
2026-05-11T15:23:16+0000,1778512995.9230366,1778512996.0235107,PostgreSQL+Citus,citus_hot90,citus_native,503,select,3000,82153,True,0.9,True,,100.47411918640137,1
2026-05-11T15:23:16+0000,1778512995.1257079,1778512996.0239005,PostgreSQL+Citus,citus_hot90,citus_native,74,select,3000,53409,True,0.9,True,,898.1926441192627,1
2026-05-11T15:23:16+0000,1778512996.009022,1778512996.024846,PostgreSQL+Citus,citus_hot90,citus_native,541,select,3000,25150,True,0.9,True,,15.824079513549805,1
2026-05-11T15:23:16+0000,1778512996.0102518,1778512996.0254545,PostgreSQL+Citus,citus_hot90,citus_native,544,select,3000,11362,True,0.9,True,,15.202760696411133,1
2026-05-11T15:23:16+0000,1778512995.3167453,1778512996.0259008,PostgreSQL+Citus,citus_hot90,citus_native,176,select,3000,98324,True,0.9,True,,709.1555595397949,1
2026-05-11T15:23:16+0000,1778512996.014742,1778512996.0265005,PostgreSQL+Citus,citus_hot90,citus_native,557,insert,3000,69397,True,0.9,True,,11.758565902709961,1
2026-05-11T15:23:16+0000,1778512995.9124086,1778512996.0266826,PostgreSQL+Citus,citus_hot90,citus_native,458,select,3000,18884,True,0.9,True,,114.2740249633789,1
2026-05-11T15:23:16+0000,1778512995.9060776,1778512996.027028,PostgreSQL+Citus,citus_hot90,citus_native,433,insert,3000,14278,True,0.9,True,,120.95046043395996,1
2026-05-11T15:23:16+0000,1778512995.926291,1778512996.028094,PostgreSQL+Citus,citus_hot90,citus_native,519,select,3000,10301,True,0.9,True,,101.80306434631348,1
2026-05-11T15:23:16+0000,1778512995.927007,1778512996.0283754,PostgreSQL+Citus,citus_hot90,citus_native,523,select,3000,27616,True,0.9,True,,101.36842727661133,1
2026-05-11T15:23:16+0000,1778512995.9214551,1778512996.0285952,PostgreSQL+Citus,citus_hot90,citus_native,495,select,3000,72165,True,0.9,True,,107.14006423950195,1
2026-05-11T15:23:16+0000,1778512996.0181968,1778512996.0287733,PostgreSQL+Citus,citus_hot90,citus_native,569,select,3000,11839,True,0.9,True,,10.576486587524414,1
2026-05-11T15:23:16+0000,1778512996.008688,1778512996.0289485,PostgreSQL+Citus,citus_hot90,citus_native,540,select,3000,72046,True,0.9,True,,20.26057243347168,1
2026-05-11T15:23:16+0000,1778512995.927452,1778512996.0291834,PostgreSQL+Citus,citus_hot90,citus_native,525,update,3000,80285,True,0.9,False,FeatureNotSupported,101.7313003540039,0
2026-05-11T15:23:16+0000,1778512995.8130848,1778512996.029459,PostgreSQL+Citus,citus_hot90,citus_native,374,insert,3000,55805,True,0.9,True,,216.37415885925293,1
2026-05-11T15:23:16+0000,1778512996.0191064,1778512996.029647,PostgreSQL+Citus,citus_hot90,citus_native,572,select,22975,16908,False,0.9,True,,10.54072380065918,1
2026-05-11T15:23:16+0000,1778512995.9245205,1778512996.0298228,PostgreSQL+Citus,citus_hot90,citus_native,511,update,3000,19016,True,0.9,False,FeatureNotSupported,105.30233383178711,0
2026-05-11T15:23:16+0000,1778512995.9188142,1778512996.0299938,PostgreSQL+Citus,citus_hot90,citus_native,485,select,3000,49284,True,0.9,True,,111.17959022521973,1
2026-05-11T15:23:16+0000,1778512995.8224797,1778512996.030179,PostgreSQL+Citus,citus_hot90,citus_native,419,select,22099,44818,False,0.9,True,,207.69929885864258,1
2026-05-11T15:23:16+0000,1778512995.9113793,1778512996.0308278,PostgreSQL+Citus,citus_hot90,citus_native,453,select,3000,66676,True,0.9,True,,119.44842338562012,1
2026-05-11T15:23:16+0000,1778512995.8208258,1778512996.0310006,PostgreSQL+Citus,citus_hot90,citus_native,411,insert,10302,33420,False,0.9,True,,210.1747989654541,1
2026-05-11T15:23:16+0000,1778512995.9176853,1778512996.0311887,PostgreSQL+Citus,citus_hot90,citus_native,481,select,3000,30150,True,0.9,True,,113.50345611572266,1
2026-05-11T15:23:16+0000,1778512995.9278176,1778512996.031359,PostgreSQL+Citus,citus_hot90,citus_native,526,select,3000,42345,True,0.9,True,,103.54137420654297,1
2026-05-11T15:23:16+0000,1778512995.9216714,1778512996.0314631,PostgreSQL+Citus,citus_hot90,citus_native,496,select,3000,80827,True,0.9,True,,109.79175567626953,1
2026-05-11T15:23:16+0000,1778512996.022648,1778512996.031565,PostgreSQL+Citus,citus_hot90,citus_native,590,update,3000,77345,True,0.9,False,FeatureNotSupported,8.916854858398438,0
2026-05-11T15:23:16+0000,1778512995.9196117,1778512996.031723,PostgreSQL+Citus,citus_hot90,citus_native,491,select,3000,4709,True,0.9,True,,112.11133003234863,1
2026-05-11T15:23:16+0000,1778512995.9148402,1778512996.0320222,PostgreSQL+Citus,citus_hot90,citus_native,468,select,3000,75271,True,0.9,True,,117.18201637268066,1
2026-05-11T15:23:16+0000,1778512996.0095716,1778512996.0324416,PostgreSQL+Citus,citus_hot90,citus_native,543,select,3000,13512,True,0.9,True,,22.87006378173828,1
2026-05-11T15:23:16+0000,1778512996.006566,1778512996.0329432,PostgreSQL+Citus,citus_hot90,citus_native,534,insert,3000,49173,True,0.9,True,,26.377201080322266,1
2026-05-11T15:23:16+0000,1778512995.923688,1778512996.0331779,PostgreSQL+Citus,citus_hot90,citus_native,507,update,24700,80283,False,0.9,False,FeatureNotSupported,109.48991775512695,0
2026-05-11T15:23:16+0000,1778512995.919248,1778512996.033438,PostgreSQL+Citus,citus_hot90,citus_native,488,select,3000,1587,True,0.9,True,,114.18986320495605,1
2026-05-11T15:23:16+0000,1778512995.1293805,1778512996.0336485,PostgreSQL+Citus,citus_hot90,citus_native,89,select,3000,64608,True,0.9,True,,904.2680263519287,1
2026-05-11T15:23:16+0000,1778512996.0154178,1778512996.0338504,PostgreSQL+Citus,citus_hot90,citus_native,559,select,24059,25152,False,0.9,True,,18.4326171875,1
2026-05-11T15:23:16+0000,1778512995.7172227,1778512996.0339673,PostgreSQL+Citus,citus_hot90,citus_native,328,select,3000,86010,True,0.9,True,,316.7445659637451,1
2026-05-11T15:23:16+0000,1778512995.1224806,1778512996.034063,PostgreSQL+Citus,citus_hot90,citus_native,61,insert,3000,38596,True,0.9,True,,911.5824699401855,1
2026-05-11T15:23:16+0000,1778512996.0061238,1778512996.0343382,PostgreSQL+Citus,citus_hot90,citus_native,533,select,3000,29364,True,0.9,True,,28.214454650878906,1
2026-05-11T15:23:16+0000,1778512995.926698,1778512996.034575,PostgreSQL+Citus,citus_hot90,citus_native,522,select,3000,90487,True,0.9,True,,107.87701606750488,1
2026-05-11T15:23:16+0000,1778512996.0221987,1778512996.034822,PostgreSQL+Citus,citus_hot90,citus_native,587,update,3000,476,True,0.9,False,FeatureNotSupported,12.623310089111328,0
2026-05-11T15:23:16+0000,1778512996.0116777,1778512996.0349705,PostgreSQL+Citus,citus_hot90,citus_native,548,update,3000,3788,True,0.9,False,FeatureNotSupported,23.29277992248535,0
2026-05-11T15:23:16+0000,1778512995.1275315,1778512996.0351796,PostgreSQL+Citus,citus_hot90,citus_native,80,select,3000,91937,True,0.9,True,,907.6480865478516,1
2026-05-11T15:23:16+0000,1778512995.9154246,1778512996.035383,PostgreSQL+Citus,citus_hot90,citus_native,470,insert,3000,52431,True,0.9,True,,119.95840072631836,1
2026-05-11T15:23:16+0000,1778512995.9108744,1778512996.0358243,PostgreSQL+Citus,citus_hot90,citus_native,451,select,3000,82223,True,0.9,True,,124.94993209838867,1
2026-05-11T15:23:16+0000,1778512996.0166283,1778512996.0363512,PostgreSQL+Citus,citus_hot90,citus_native,563,select,3000,4280,True,0.9,True,,19.722938537597656,1
2026-05-11T15:23:16+0000,1778512995.9264405,1778512996.0365458,PostgreSQL+Citus,citus_hot90,citus_native,520,select,3000,572,True,0.9,True,,110.10527610778809,1
2026-05-11T15:23:16+0000,1778512996.0168872,1778512996.03678,PostgreSQL+Citus,citus_hot90,citus_native,564,select,3000,29812,True,0.9,True,,19.89293098449707,1
2026-05-11T15:23:16+0000,1778512995.926174,1778512996.0369446,PostgreSQL+Citus,citus_hot90,citus_native,518,select,3000,8803,True,0.9,True,,110.77070236206055,1
2026-05-11T15:23:16+0000,1778512996.0134482,1778512996.0372014,PostgreSQL+Citus,citus_hot90,citus_native,555,select,3000,12953,True,0.9,True,,23.75316619873047,1
2026-05-11T15:23:16+0000,1778512995.5070953,1778512996.0373917,PostgreSQL+Citus,citus_hot90,citus_native,207,select,1946,23904,False,0.9,True,,530.2963256835938,1
2026-05-11T15:23:16+0000,1778512996.0057669,1778512996.037549,PostgreSQL+Citus,citus_hot90,citus_native,532,select,3000,14742,True,0.9,True,,31.782150268554688,1
2026-05-11T15:23:16+0000,1778512995.7180402,1778512996.0378692,PostgreSQL+Citus,citus_hot90,citus_native,333,insert,8207,70063,False,0.9,True,,319.82898712158203,1
2026-05-11T15:23:16+0000,1778512996.021218,1778512996.0382502,PostgreSQL+Citus,citus_hot90,citus_native,583,update,3000,91571,True,0.9,False,FeatureNotSupported,17.032146453857422,0
2026-05-11T15:23:16+0000,1778512996.0250428,1778512996.0384872,PostgreSQL+Citus,citus_hot90,citus_native,597,select,3000,1877,True,0.9,True,,13.44442367553711,1
2026-05-11T15:23:16+0000,1778512995.7057073,1778512996.03866,PostgreSQL+Citus,citus_hot90,citus_native,291,insert,22553,93703,False,0.9,True,,332.95273780822754,1
2026-05-11T15:23:16+0000,1778512996.0069273,1778512996.0388823,PostgreSQL+Citus,citus_hot90,citus_native,535,update,3000,87205,True,0.9,False,FeatureNotSupported,31.95500373840332,0
2026-05-11T15:23:16+0000,1778512996.0214326,1778512996.0390759,PostgreSQL+Citus,citus_hot90,citus_native,584,select,3000,82563,True,0.9,True,,17.643213272094727,1
2026-05-11T15:23:16+0000,1778512996.017381,1778512996.039269,PostgreSQL+Citus,citus_hot90,citus_native,566,select,3000,81133,True,0.9,True,,21.888017654418945,1
2026-05-11T15:23:16+0000,1778512996.0177114,1778512996.0394914,PostgreSQL+Citus,citus_hot90,citus_native,567,select,3000,2113,True,0.9,True,,21.780014038085938,1
2026-05-11T15:23:16+0000,1778512996.0128858,1778512996.0397239,PostgreSQL+Citus,citus_hot90,citus_native,552,select,3000,67850,True,0.9,True,,26.838064193725586,1
2026-05-11T15:23:16+0000,1778512995.7150433,1778512996.0399656,PostgreSQL+Citus,citus_hot90,citus_native,317,select,21359,91622,False,0.9,True,,324.9223232269287,1
2026-05-11T15:23:16+0000,1778512996.0298817,1778512996.0404441,PostgreSQL+Citus,citus_hot90,citus_native,611,select,3000,13435,True,0.9,True,,10.562419891357422,1
2026-05-11T15:23:16+0000,1778512996.0078185,1778512996.0413609,PostgreSQL+Citus,citus_hot90,citus_native,538,select,3000,35532,True,0.9,True,,33.54239463806152,1
2026-05-11T15:23:16+0000,1778512995.125205,1778512996.0416372,PostgreSQL+Citus,citus_hot90,citus_native,72,select,26890,28400,False,0.9,True,,916.4321422576904,1
2026-05-11T15:23:16+0000,1778512996.0374432,1778512996.0418282,PostgreSQL+Citus,citus_hot90,citus_native,642,select,3000,32744,True,0.9,True,,4.3849945068359375,1
2026-05-11T15:23:16+0000,1778512995.9203923,1778512996.0420406,PostgreSQL+Citus,citus_hot90,citus_native,493,select,3000,98065,True,0.9,True,,121.64831161499023,1
2026-05-11T15:23:16+0000,1778512996.0297241,1778512996.0422323,PostgreSQL+Citus,citus_hot90,citus_native,610,update,3000,10082,True,0.9,False,FeatureNotSupported,12.508153915405273,0
2026-05-11T15:23:16+0000,1778512996.0113957,1778512996.042602,PostgreSQL+Citus,citus_hot90,citus_native,547,select,3000,35544,True,0.9,True,,31.206369400024414,1
2026-05-11T15:23:16+0000,1778512995.9239452,1778512996.0427632,PostgreSQL+Citus,citus_hot90,citus_native,509,select,3000,79655,True,0.9,True,,118.81804466247559,1
2026-05-11T15:23:16+0000,1778512995.9175682,1778512996.0429869,PostgreSQL+Citus,citus_hot90,citus_native,480,select,3000,72443,True,0.9,True,,125.41866302490234,1
2026-05-11T15:23:16+0000,1778512996.038048,1778512996.0431721,PostgreSQL+Citus,citus_hot90,citus_native,644,select,3000,18792,True,0.9,True,,5.124092102050781,1
2026-05-11T15:23:16+0000,1778512995.1245897,1778512996.0434353,PostgreSQL+Citus,citus_hot90,citus_native,69,select,3000,6523,True,0.9,True,,918.8456535339355,1
2026-05-11T15:23:16+0000,1778512996.0432453,1778512996.0440462,PostgreSQL+Citus,citus_hot90,citus_native,663,select,3000,42992,True,0.9,True,,0.8008480072021484,1
2026-05-11T15:23:16+0000,1778512996.042832,1778512996.044286,PostgreSQL+Citus,citus_hot90,citus_native,661,select,3000,52054,True,0.9,True,,1.4541149139404297,1
