timestamp,ts,run_id,system,scenario,phase,relation,shard_id,node_name,node_port,is_hotspot_shard,hot_key
2026-05-11T16:09:15+0000,1778515755.3819966,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102268,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3819983,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102269,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820002,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102270,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820014,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102271,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820026,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102272,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820043,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102273,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820055,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102274,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820071,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102275,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820083,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102276,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820107,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102277,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820117,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102278,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820128,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102279,citus-worker-0,5432,True,3000
2026-05-11T16:09:15+0000,1778515755.3820143,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102280,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820155,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102281,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820167,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102282,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.382018,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102283,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820193,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102284,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820207,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102285,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820224,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102286,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.382024,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102287,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820255,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102288,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820267,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102289,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.382028,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102290,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820293,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102291,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.382031,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102292,citus-worker-1,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820322,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102293,citus-worker-2,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.3820333,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102294,citus-worker-0,5432,False,3000
2026-05-11T16:09:15+0000,1778515755.382035,5,PostgreSQL+Citus,citus_uniform,before,citus_items,102295,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285145,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102264,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285252,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102265,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285274,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102266,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285293,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102267,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.42853,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102268,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.428532,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102269,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285333,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102270,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285345,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102271,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285383,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102272,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285407,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102273,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285421,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102274,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285438,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102275,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285455,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102276,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285471,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102277,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285488,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102278,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285505,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102279,citus-worker-0,5432,True,3000
2026-05-11T16:09:19+0000,1778515759.428552,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102280,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285538,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102281,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.428555,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102282,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285572,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102283,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285583,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102284,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285598,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102285,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285614,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102286,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285626,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102287,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285645,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102288,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285657,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102289,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285674,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102290,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285688,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102291,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.42857,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102292,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285715,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102293,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285731,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102294,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4285748,5,PostgreSQL+Citus,citus_uniform,after,citus_items,102295,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4462998,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102264,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463108,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102265,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463134,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102266,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446316,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102267,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463177,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102268,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.44632,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102269,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463222,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102270,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463248,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102271,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463265,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102272,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463294,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102273,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463308,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102274,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463327,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102275,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463344,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102276,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463363,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102277,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463384,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102278,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463398,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102279,citus-worker-0,5432,True,3000
2026-05-11T16:09:19+0000,1778515759.4463427,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102280,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463446,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102281,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463465,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102282,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446349,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102283,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446351,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102284,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446353,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102285,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463546,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102286,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446357,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102287,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463592,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102288,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446361,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102289,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446363,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102290,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463656,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102291,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463677,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102292,citus-worker-1,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.44637,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102293,citus-worker-2,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.4463716,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102294,citus-worker-0,5432,False,3000
2026-05-11T16:09:19+0000,1778515759.446374,5,PostgreSQL+Citus,citus_hot70,before,citus_items,102295,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.528647,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102264,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286572,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102265,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286593,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102266,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286615,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102267,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286634,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102268,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286653,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102269,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286672,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102270,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286686,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102271,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286698,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102272,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286715,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102273,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286727,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102274,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286741,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102275,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286756,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102276,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286772,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102277,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286782,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102278,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286794,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102279,citus-worker-0,5432,True,3000
2026-05-11T16:09:23+0000,1778515763.5286808,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102280,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286825,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102281,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286834,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102282,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286849,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102283,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286863,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102284,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286875,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102285,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286887,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102286,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.52869,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102287,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286913,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102288,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286927,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102289,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286937,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102290,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.528695,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102291,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.528696,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102292,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286973,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102293,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286984,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102294,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5286996,5,PostgreSQL+Citus,citus_hot70,after,citus_items,102295,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461097,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102264,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461214,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102265,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461242,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102266,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546126,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102267,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461278,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102268,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461295,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102269,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546131,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102270,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461326,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102271,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461335,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102272,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461357,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102273,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461369,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102274,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461383,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102275,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461402,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102276,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461416,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102277,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546143,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102278,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461447,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102279,citus-worker-0,5432,True,3000
2026-05-11T16:09:23+0000,1778515763.5461464,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102280,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546148,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102281,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461495,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102282,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546151,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102283,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461524,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102284,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461545,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102285,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461557,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102286,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461576,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102287,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546159,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102288,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546161,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102289,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461621,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102290,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461636,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102291,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461648,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102292,citus-worker-1,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546166,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102293,citus-worker-2,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.5461679,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102294,citus-worker-0,5432,False,3000
2026-05-11T16:09:23+0000,1778515763.546169,5,PostgreSQL+Citus,citus_hot90,before,citus_items,102295,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6317852,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102264,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.631797,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102265,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6317992,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102266,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.631801,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102267,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318026,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102268,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318042,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102269,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.631806,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102270,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318083,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102271,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318126,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102272,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318154,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102273,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318176,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102274,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318195,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102275,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318219,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102276,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318238,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102277,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318257,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102278,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318274,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102279,citus-worker-0,5432,True,3000
2026-05-11T16:09:27+0000,1778515767.6318293,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102280,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318324,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102281,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.631834,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102282,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318362,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102283,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318376,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102284,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318395,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102285,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.631841,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102286,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318429,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102287,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318443,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102288,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318464,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102289,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318483,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102290,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318512,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102291,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318529,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102292,citus-worker-1,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.631855,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102293,citus-worker-2,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318572,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102294,citus-worker-0,5432,False,3000
2026-05-11T16:09:27+0000,1778515767.6318595,5,PostgreSQL+Citus,citus_hot90,after,citus_items,102295,citus-worker-1,5432,False,3000
